Date,1COV.DE,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DHL.DE,DTE.DE,ENR.DE,EOAN.DE,FRE.DE,HEI.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,ZAL.DE
2022-10-06,31.31999969482422,121.34963989257812,91.79756164550781,156.4298553466797,38.346405029296875,45.78913879394531,100.76776885986328,66.32659912109375,62.12602233886719,7.19361686706543,45.89046096801758,167.16574096679688,7.621335506439209,32.03499984741211,17.109996795654297,11.282665252685547,7.49558687210083,20.945762634277344,40.02314758300781,59.88987350463867,155.43704223632812,25.358144760131836,49.85469055175781,168.04443359375,155.8385467529297,242.6780548095703,58.30246353149414,43.35531997680664,148.53585815429688,38.2359619140625,86.62326049804688,44.64792251586914,102.14946746826172,398.5714111328125,100.86207580566406,20.417444229125977,106.02440643310547,21.600000381469727
2022-10-07,30.739999771118164,115.07601928710938,91.00883483886719,155.8228759765625,37.812137603759766,45.51557922363281,100.46949768066406,66.07776641845703,60.31709289550781,7.2229790687561035,46.81803512573242,163.9839630126953,7.577740669250488,30.854999542236328,17.067331314086914,10.730714797973633,7.420899391174316,20.220495223999023,39.214599609375,59.36333084106445,153.7458953857422,24.431434631347656,48.715736389160156,165.38096618652344,155.3948516845703,242.38833618164062,57.329803466796875,42.33872604370117,152.02793884277344,38.25553894042969,85.27622985839844,43.960880279541016,99.7400131225586,379.3403625488281,99.03002166748047,19.65453338623047,104.34249877929688,20.6299991607666
2022-10-10,33.27000045776367,113.76154327392578,91.698974609375,156.35398864746094,40.13038635253906,45.62596130371094,99.36587524414062,66.38188934326172,61.211830139160156,7.23668098449707,46.86685562133789,162.95599365234375,7.715306758880615,32.31999969482422,17.17205238342285,10.864973068237305,7.484096527099609,19.756322860717773,40.783565521240234,59.9678840637207,152.20396423339844,23.81197738647461,48.19718933105469,162.61888122558594,156.23294067382812,237.36676025390625,55.022117614746094,40.51853942871094,145.0929718017578,36.748409271240234,84.87310028076172,43.89217758178711,100.92530059814453,370.07354736328125,98.7329330444336,19.025131225585938,99.68119812011719,20.65999984741211
2022-10-11,32.099998474121094,114.59803009033203,92.49755859375,156.12635803222656,38.527591705322266,46.47062301635742,100.12149810791016,66.7044448852539,55.86284637451172,7.009617328643799,46.74968719482422,162.5154571533203,7.535114288330078,32.31999969482422,17.166234970092773,10.576566696166992,7.283014297485352,19.891706466674805,39.79213333129883,60.45542526245117,151.50759887695312,23.09340476989746,48.93796920776367,163.01345825195312,158.1063690185547,232.4417266845703,54.01131057739258,42.939002990722656,145.28970336914062,36.05356979370117,84.59779357910156,44.12773132324219,100.16748809814453,360.1092834472656,95.64319610595703,19.377975463867188,98.75214385986328,21.6200008392334
2022-10-12,32.599998474121094,111.41143035888672,91.90601348876953,155.86080932617188,39.150123596191406,47.219295501708984,100.02207946777344,67.4324951171875,54.170623779296875,7.091829776763916,45.36320877075195,159.43157958984375,7.544802665710449,32.5,17.18950653076172,10.278214454650879,7.099167346954346,19.388853073120117,38.72369384765625,59.87037658691406,152.9998016357422,23.23216438293457,48.863895416259766,161.4351043701172,154.80323791503906,231.7657470703125,54.54532241821289,42.861549377441406,145.68319702148438,36.092716217041016,83.87020111083984,42.027347564697266,99.5262680053711,361.00604248046875,96.29679107666016,18.309900283813477,98.5759506225586,21.280000686645508
2022-10-13,33.630001068115234,112.646240234375,95.82991027832031,157.87144470214844,39.921329498291016,47.795196533203125,98.8488540649414,68.41859436035156,54.79304885864258,7.428510665893555,47.35505294799805,159.2847137451172,8.098939895629883,32.7599983215332,17.032426834106445,10.750605583190918,7.298335075378418,19.553247451782227,39.493736267089844,59.87037658691406,152.05474853515625,23.896223068237305,49.65097427368164,162.12564086914062,161.80389404296875,234.1799774169922,54.48810577392578,43.35531997680664,148.1915740966797,37.38453674316406,84.60762786865234,42.105865478515625,102.24662017822266,365.5896301269531,93.32588958740234,18.08579444885254,99.44092559814453,22.15999984741211
2022-10-14,33.560001373291016,113.64205169677734,95.22850799560547,158.78189086914062,40.25117874145508,47.032127380371094,99.67408752441406,69.1374282836914,54.481834411621094,7.493106365203857,47.384342193603516,159.0399627685547,8.34210205078125,33.2599983215332,17.294225692749023,10.810275077819824,7.535803318023682,19.37918472290039,39.493736267089844,60.59193801879883,153.89511108398438,23.584016799926758,49.87321090698242,166.46607971191406,161.95179748535156,237.46331787109375,54.335533142089844,43.413414001464844,143.1748046875,37.80535888671875,86.43644714355469,42.77328109741211,101.19734191894531,371.4685363769531,94.87076568603516,19.263540267944336,99.53704071044922,22.309999465942383
2022-10-17,33.88999938964844,117.68505096435547,97.7820053100586,161.47535705566406,40.95734405517578,48.20313262939453,99.52494812011719,70.5290298461914,55.921199798583984,7.608595848083496,48.89775466918945,159.7252655029297,8.360508918762207,33.63999938964844,17.544387817382812,11.12851619720459,7.685179233551025,19.843355178833008,40.360042572021484,61.4110107421875,154.44224548339844,24.21338653564453,51.16032028198242,167.94578552246094,166.53672790527344,238.13931274414062,55.82313537597656,43.945919036865234,149.5687255859375,38.020660400390625,87.26236724853516,43.46031951904297,103.97599029541016,374.75677490234375,96.75232696533203,20.274398803710938,102.34021759033203,23.309999465942383
2022-10-18,34.619998931884766,117.78462982177734,98.86650085449219,161.4943389892578,41.747127532958984,47.73760986328125,99.87294006347656,71.53356170654297,56.77703857421875,7.7632341384887695,48.95633316040039,161.29168701171875,8.576544761657715,34.38999938964844,17.523056030273438,11.292610168457031,7.734971046447754,20.007749557495117,41.90013122558594,61.9765625,154.14381408691406,24.525592803955078,52.91041946411133,169.2281951904297,169.9877471923828,239.0084228515625,55.899417877197266,44.071781158447266,150.45404052734375,37.88364791870117,88.64873504638672,44.39273452758789,105.23902130126953,385.9167785644531,97.22767639160156,20.112279891967773,104.4385986328125,23.459999084472656
2022-10-19,35.25,115.19551849365234,99.4777603149414,163.48599243164062,41.85862350463867,47.75200653076172,99.12724304199219,71.57042694091797,57.2049560546875,7.722127437591553,48.595069885253906,159.87213134765625,8.60948371887207,34.345001220703125,17.67625617980957,11.247858047485352,7.7100749015808105,20.916751861572266,42.217777252197266,61.70353698730469,155.23809814453125,24.550371170043945,53.21599578857422,161.63241577148438,171.12167358398438,242.96775817871094,55.09840393066406,42.26127243041992,147.89646911621094,37.149658203125,87.66549682617188,44.009952545166016,104.90869140625,314.572509765625,97.68321228027344,19.72128677368164,104.00611114501953,23.059999465942383
2022-10-20,36.0099983215332,114.31920623779297,99.91155242919922,163.96018981933594,42.230289459228516,47.79999923706055,99.52494812011719,71.45061492919922,57.7690315246582,7.8004255294799805,49.75697708129883,153.90017700195312,8.650172233581543,34.595001220703125,17.63747215270996,11.004202842712402,7.679434299468994,21.21653175354004,42.47766876220703,62.07406997680664,153.7458953857422,25.110361099243164,52.780784606933594,159.8074493408203,171.86117553710938,241.036376953125,55.76591873168945,42.10636520385742,156.3561248779297,36.87563705444336,88.32426452636719,45.81589126586914,104.83096313476562,326.230712890625,98.97061157226562,20.322080612182617,104.02213287353516,23.440000534057617
2022-10-21,35.939998626708984,103.4250259399414,99.55663299560547,164.51026916503906,42.8156623840332,47.991966247558594,99.10736083984375,71.35845947265625,57.12715148925781,7.882638454437256,49.503116607666016,157.3756561279297,8.618202209472656,34.14500045776367,17.50754165649414,10.964423179626465,7.576020240783691,20.99411392211914,42.1600227355957,60.786956787109375,157.97378540039062,24.882400512695312,52.715965270996094,157.63722229003906,171.86117553710938,249.92071533203125,54.85047149658203,41.46736145019531,154.19203186035156,36.11228942871094,89.86795043945312,45.11903762817383,103.80110931396484,327.52606201171875,97.44554138183594,19.892942428588867,103.82991027832031,22.700000762939453
2022-10-24,35.70000076293945,103.38518524169922,101.13407897949219,167.56411743164062,43.2941780090332,48.951805114746094,99.87294006347656,71.80081939697266,58.52761459350586,8.025531768798828,50.65525817871094,158.4036102294922,8.832301139831543,34.67499923706055,17.749948501586914,11.168296813964844,7.82306432723999,21.06180763244629,42.949317932128906,61.02098083496094,159.8638916015625,25.40274429321289,54.114192962646484,161.78038024902344,173.2415771484375,253.8800506591797,54.58346939086914,41.57386016845703,156.84796142578125,37.56069564819336,89.80894470214844,45.639225006103516,106.71578216552734,336.2946472167969,98.93099212646484,20.341154098510742,104.29444122314453,22.6200008392334
2022-10-25,34.369998931884766,100.07909393310547,102.63265228271484,168.20904541015625,42.690223693847656,48.8270263671875,101.264892578125,72.08650970458984,59.20839309692383,8.074467658996582,50.5185661315918,159.2847137451172,8.976648330688477,35.59000015258789,17.959386825561523,11.18321418762207,7.955203533172607,21.419605255126953,42.949317932128906,61.64503479003906,159.7146759033203,26.04202651977539,53.984554290771484,165.23300170898438,171.81187438964844,252.8177947998047,54.81232833862305,42.23222732543945,162.55331420898438,38.31425857543945,95.61988830566406,45.5508918762207,108.07595825195312,351.44036865234375,102.24849700927734,21.247112274169922,105.06330871582031,24.1200008392334
2022-10-26,35.09000015258789,101.57281494140625,104.13123321533203,168.72117614746094,42.27674865722656,49.70048141479492,99.77351379394531,72.86985778808594,59.90862274169922,8.082298278808594,50.61620330810547,162.0749053955078,9.084181785583496,36.189998626708984,18.075742721557617,11.600907325744629,7.9283928871154785,22.270587921142578,44.00813674926758,60.942970275878906,163.9923095703125,25.913179397583008,54.57718276977539,169.3268280029297,174.67129516601562,257.3565368652344,55.23190689086914,42.90027618408203,166.488037109375,37.94236755371094,96.5343017578125,46.17904281616211,109.16410827636719,358.6146240234375,105.21939849853516,21.027774810791016,104.95117950439453,25.709999084472656
2022-10-27,35.18000030517578,98.9239501953125,104.6438980102539,170.73179626464844,42.75061798095703,49.988433837890625,96.28367614746094,73.33065032958984,59.65576171875,8.125361442565918,51.43637466430664,160.60638427734375,9.548224449157715,36.334999084472656,18.1009521484375,11.645659446716309,8.014571189880371,22.135204315185547,44.556793212890625,61.235496520996094,164.39022827148438,25.00629234313965,54.45680618286133,166.76202392578125,174.57269287109375,260.0604553222656,54.869544982910156,42.24190902709961,166.83233642578125,38.06959533691406,96.31798553466797,45.56070327758789,109.00865173339844,354.0310363769531,103.18928527832031,22.05770492553711,104.67887115478516,25.190000534057617
2022-10-28,34.58000183105469,98.93390655517578,108.44949340820312,172.04058837890625,42.09091567993164,50.583534240722656,95.94563293457031,73.3214340209961,59.46125411987305,8.103829383850098,50.65525817871094,162.3196563720703,9.519161224365234,35.6150016784668,18.713754653930664,11.65063190460205,7.91881799697876,21.429275512695312,44.701175689697266,61.87905502319336,164.68865966796875,24.971603393554688,53.89196014404297,165.7755584716797,181.3761444091797,260.7364501953125,54.37367630004883,42.33872604370117,166.2913055419922,37.94236755371094,96.10166931152344,45.60978317260742,108.27027893066406,352.8353576660156,103.33782958984375,20.980093002319336,102.70864868164062,24.18000030517578
2022-10-31,34.439998626708984,98.56546020507812,108.01568603515625,172.79931640625,42.21635437011719,51.08264923095703,96.6217269897461,73.2845687866211,59.753013610839844,7.923744201660156,51.241092681884766,161.19378662109375,9.358345031738281,35.90999984741211,18.581886291503906,11.750082015991211,8.116069793701172,22.53168487548828,44.90331268310547,62.19108200073242,163.94256591796875,24.421524047851562,54.26234817504883,162.766845703125,178.71392822265625,258.2256774902344,53.973167419433594,42.3096809387207,161.8155517578125,38.15767288208008,96.03284454345703,45.71774673461914,107.49302673339844,355.82464599609375,102.34752655029297,21.361549377441406,103.58963012695312,23.329999923706055
2022-11-01,33.93000030517578,98.55550384521484,110.87481689453125,174.80995178222656,42.27210235595703,51.69694900512695,94.8519515991211,73.98497772216797,60.58940124511719,8.074467658996582,51.983154296875,158.6483612060547,9.42422103881836,35.790000915527344,18.762237548828125,12.03848934173584,8.179266929626465,22.493003845214844,45.70223617553711,61.78154754638672,164.34048461914062,24.8526668548584,54.76237869262695,161.18849182128906,179.60133361816406,261.21929931640625,54.79325485229492,43.13263702392578,162.7992401123047,38.45126724243164,95.28559112548828,46.44404602050781,109.10581970214844,342.77142333984375,101.3077163696289,21.905122756958008,105.88024139404297,24.299999237060547
2022-11-02,33.61000061035156,96.47425079345703,110.18468475341797,175.32208251953125,41.86327362060547,51.265018463134766,93.45999145507812,73.94811248779297,60.31709289550781,7.982468128204346,50.18659210205078,158.7462615966797,9.487192153930664,35.20000076293945,18.90768051147461,12.003681182861328,8.139050483703613,22.522014617919922,44.62417221069336,61.46951675415039,164.7384033203125,24.530548095703125,53.74380111694336,163.6053466796875,177.3828125,261.4124755859375,54.29738998413086,42.57109069824219,162.30740356445312,38.12831115722656,95.22659301757812,45.38404083251953,107.18212890625,339.48321533203125,101.35723114013672,20.674928665161133,104.93517303466797,22.8799991607666
